LNR,RESPONSE
3304,0.0186118544360024
3316,0.018380272726078388
3318,0.018571625455918644
3321,0.017628558152254458
3679,0.009438981252051604
3363,0.009365529928697497
3687,0.009353147591009801
3705,0.009353147591009801
3711,0.012542272341923268
3401,0.009716748524749307
3408,0.009351356457776027
3436,0.013131883772226334
4080,0.01075271253951565
4400,0.017160598848591356
4090,0.009426502727106264
4115,0.01075271253951565
4117,0.01573088482554944
4120,0.0186118544360024
4422,0.01075271253951565
4139,0.01845985623429297
4545,0.010525085082434129
4547,0.018252521137993555
4443,0.009429099485314483
4179,0.00933968487360192
4185,0.019386515666948635
4201,0.009438981252051604
4507,0.009351356457776027
4519,0.00964872014731195
4224,0.019606474846528613
4237,0.01748444720839994
3943,0.0186118544360024
3949,0.009426502727106264
3953,0.009754881571485208
4272,0.009426502727106264
4275,0.009546718922965925
3977,0.01934479779671843
3819,0.013827277976432092
73241,0.012596049442843087
73562,0.009365529928697497
73887,0.009438981252051604
74208,0.01075271253951565
75170,0.009953585244988981
75176,0.009953585244988981
71350,0.009524506189316937
71671,0.009716748524749307
72311,0.009911826699557215
72314,0.01075271253951565
77590,0.019767724148225963
77593,0.009353147591009801
78225,0.019606474846528613
78231,0.009716748524749307
78547,0.012596049442843087
78551,0.009911826699557215
78871,0.017683214704799045
79187,0.011418293823137688
79838,0.01075271253951565
80475,0.009989519276724434
80477,0.009392574749029674
82061,0.009521883408829713
82075,0.009911826699557215
82382,0.01845985623429297
82389,0.009521883408829713
83038,0.009392574749029674
84310,0.00974138646394252
84319,0.009365529928697497
84628,0.019606474846528613
84959,0.0186118544360024
85265,0.018008582646475015
85268,0.015026901020972051
81768,0.010103476760782378
83048,0.015344041476999767
83367,0.01075271253951565
83370,0.017160598848591356
83689,0.00933968487360192
83696,0.009521883408829713
84001,0.009365529928697497
84013,0.013827277976432092
84016,0.009989519276724434
84017,0.015249525876005803
84018,0.01845985623429297
84019,0.011230080962417573
84330,0.010438426980249436
84332,0.018252521137993555
84339,0.009673818295612587
84641,0.019606474846528613
84643,0.009353147591009801
84647,0.009365529928697497
31419,0.009353147591009801
31435,0.01821319818886293
31448,0.017048200188654584
31471,0.00940431180099493
31779,0.020404629038061596
32099,0.009353147591009801
32104,0.009353147591009801
31813,0.012596049442843087
32119,0.017048200188654584
31837,0.009882672421335281
32149,0.01840284415347474
31849,0.019606474846528613
31854,0.010083519248292507
32170,0.019606474846528613
32192,0.00940431180099493
32208,0.012596049442843087
32219,0.013827277976432092
32235,0.009438981252051604
32237,0.009426502727106264
31959,0.011179969025078755
31962,0.009438981252051604
31669,0.013827277976432092
31672,0.012596049442843087
31675,0.013827277976432092
31981,0.009524506189316937
31995,0.019767724148225963
31699,0.01912771701796008
32019,0.019606474846528613
31725,0.015356905487662869
31731,0.010559461292626906
31737,0.01436796404095154
32048,0.009989519276724434
32056,0.009911826699557215
31756,0.009447793118772564
44652,0.013334369419731816
45303,0.010008308813059814
45634,0.009953585244988981
41478,0.01845985623429297
41781,0.019446255699507
41788,0.019186930862558963
41798,0.01075271253951565
41799,0.013827277976432092
42114,0.009353147591009801
42424,0.018008582646475015
42430,0.009438981252051604
42436,0.019767724148225963
42759,0.009925160659508955
43389,0.009392574749029674
43708,0.019606474846528613
43713,0.00940431180099493
44025,0.01806439578159084
44040,0.01845985623429297
44363,0.019606474846528613
44364,0.01075271253951565
44675,0.009353147591009801
44682,0.009447793118772564
6384,0.009546718922965925
6391,0.01840284415347474
6394,0.013827277976432092
6421,0.009426502727106264
6103,0.009353147591009801
6111,0.00933968487360192
6141,0.009392574749029674
5833,0.009351356457776027
6156,0.009351356457776027
5858,0.010525085082434129
6163,0.018252521137993555
6176,0.016901006232458035
5870,0.00933968487360192
5873,0.012596049442843087
5888,0.010251453388032027
5900,0.009365529928697497
6231,0.00940431180099493
6234,0.009392574749029674
5941,0.013827277976432092
6247,0.019767724148225963
5942,0.019767724148225963
5943,0.01840284415347474
6266,0.009426502727106264
6279,0.010249102205714481
6582,0.009728886688941072
6596,0.009392574749029674
6920,0.010251453388032027
6939,0.01006821687982317
6629,0.018252521137993555
6630,0.009392574749029674
6947,0.020467713345052103
6648,0.00933968487360192
6649,0.009521883408829713
7067,0.00940431180099493
6967,0.009426502727106264
6973,0.01061918461915357
15545,0.009353147591009801
15870,0.009426502727106264
15587,0.019386515666948635
15280,0.019386515666948635
15293,0.009353147591009801
15613,0.020467713345052103
15304,0.00940431180099493
15307,0.013827277976432092
15313,0.018252521137993555
15636,0.009995825549156614
15338,0.019606474846528613
15365,0.010755670667465165
15369,0.01075271253951565
15688,0.01774409523111443
15691,0.01845985623429297
15382,0.009534099337526072
52093,0.013827277976432092
52095,0.01075271253951565
52098,0.009426502727106264
52416,0.012596049442843087
52431,0.01845985623429297
52741,0.010194853480193418
52743,0.012596049442843087
52750,0.010337306522348669
53073,0.010450718121117865
53384,0.009426502727106264
53399,0.009353147591009801
53706,0.01075271253951565
34309,0.009728886688941072
34619,0.0186118544360024
34625,0.01845985623429297
34626,0.01006354168431499
34638,0.017683214704799045
34649,0.009351356457776027
34345,0.017160598848591356
34667,0.00940431180099493
34366,0.009426502727106264
34375,0.01075271253951565
34785,0.01075271253951565
34383,0.01897158734144466
34687,0.01903007357511809
34431,0.019767724148225963
44152,0.015249525876005803
40639,0.009353147591009801
40952,0.009447793118772564
40965,0.019386515666948635
41296,0.009447793118772564
42258,0.017683214704799045
42573,0.009953585244988981
42885,0.00945991490250243
42892,0.010008308813059814
42896,0.019767724148225963
43526,0.009521883408829713
43530,0.019767724148225963
43532,0.009555630399136067
43536,0.017160598848591356
44181,0.009426502727106264
44500,0.009353147591009801
44821,0.01845985623429297
45475,0.009426502727106264
45476,0.009365529928697497
45477,0.009524506189316937
45478,0.009353147591009801
40653,0.01075271253951565
40659,0.017168377150808233
40978,0.009353147591009801
41310,0.009521883408829713
41635,0.01075271253951565
42278,0.021914660425661623
42280,0.013827277976432092
42587,0.009447793118772564
42590,0.015111505865493332
42907,0.01075271253951565
43226,0.01878251599205901
43239,0.019767724148225963
43547,0.019606474846528613
43552,0.01075271253951565
44187,0.018252521137993555
44832,0.009353147591009801
1257,0.009438981252051604
1258,0.0186118544360024
1275,0.019186930862558963
946,0.00940431180099493
1310,0.009353147591009801
1385,0.009447793118772564
9631,0.019606474846528613
9943,0.009521883408829713
9955,0.014142339735365807
9642,0.020635896631776608
9976,0.009447793118772564
9666,0.013827277976432092
9672,0.01075271253951565
9678,0.010008308813059814
9991,0.012596049442843087
9995,0.018571625455918644
9693,0.009897567865860681
9697,0.01066914826370158
10003,0.009911826699557215
9714,0.019606474846528613
10060,0.01845985623429297
10690,0.009716748524749307
10692,0.01615466209675403
10719,0.019767724148225963
10739,0.01845985623429297
10446,0.009365529928697497
10741,0.0186118544360024
10755,0.009989519276724434
10790,0.0186118544360024
10799,0.013827277976432092
10801,0.00933968487360192
10830,0.009447793118772564
10542,0.009426502727106264
10548,0.009438981252051604
10255,0.019606474846528613
10262,0.009966016288217295
10582,0.019545992026915638
14312,0.020238291640713512
14023,0.01075271253951565
14340,0.019386515666948635
14341,0.009392574749029674
22912,0.010007600801936798
22913,0.015111505865493332
23221,0.01845985623429297
23251,0.01821319818886293
22942,0.009521883408829713
22948,0.013827277976432092
22951,0.018252521137993555
23603,0.009989519276724434
23613,0.01020758273690504
23940,0.010450718121117865
23941,0.013827277976432092
23946,0.00933968487360192
23962,0.009426502727106264
23975,0.009426502727106264
23640,0.019386515666948635
23650,0.01020758273690504
23980,0.009716748524749307
23992,0.013131883772226334
23660,0.0186118544360024
23666,0.00964872014731195
24085,0.009353147591009801
23680,0.013131883772226334
23684,0.01706374554905527
23702,0.009426502727106264
24021,0.009911826699557215
24029,0.009911826699557215
24037,0.01845985623429297
24038,0.009447793118772564
24052,0.011230080962417573
23764,0.010451457150653213
23470,0.009966016288217295
23783,0.009912780067023392
23793,0.013827277976432092
23797,0.01075271253951565
23798,0.009353147591009801
23500,0.01075271253951565
23511,0.01075271253951565
23829,0.009911826699557215
23831,0.009353147591009801
23533,0.009351356457776027
23847,0.01533912937748569
23542,0.01075271253951565
23865,0.0103517428073261
23565,0.009426502727106264
23569,0.009365529928697497
23575,0.009426502727106264
23884,0.009438981252051604
23587,0.010251453388032027
23589,0.009966016288217295
23916,0.009438981252051604
24248,0.019545992026915638
24267,0.01470196264156159
24283,0.019767724148225963
24286,0.013827277976432092
24697,0.010525085082434129
24699,0.009392574749029674
24701,0.01075271253951565
75524,0.00964872014731195
76165,0.019386515666948635
71374,0.009521883408829713
72019,0.017683214704799045
72027,0.00989632329894455
72031,0.009365529928697497
72034,0.009441581415006983
72350,0.009521883408829713
72663,0.00940431180099493
72987,0.009989519276724434
72993,0.011000813946440651
73621,0.009392574749029674
74584,0.016901006232458035
74586,0.013827277976432092
74912,0.009911826699557215
75233,0.00964872014731195
75863,0.009911826699557215
76189,0.019606474846528613
71403,0.00940431180099493
71723,0.009392574749029674
72049,0.019386515666948635
73005,0.009353147591009801
73008,0.01075271253951565
73336,0.010550572893858065
74607,0.009521883408829713
74610,0.01075271253951565
84658,0.01075271253951565
85286,0.019767724148225963
85299,0.015026901020972051
85615,0.009661748166703609
81780,0.009912780067023392
82107,0.016901006232458035
82429,0.010478152121429454
83074,0.011119216164014688
83076,0.019606474846528613
83380,0.00940431180099493
83397,0.009426502727106264
83708,0.009392574749029674
84027,0.016901006232458035
84033,0.009353147591009801
84341,0.010194853480193418
84342,0.011182069632434673
84678,0.016181216974448995
84992,0.0186118544360024
84994,0.019606474846528613
85629,0.009911826699557215
81482,0.009351356457776027
81487,0.019767724148225963
81494,0.009897567865860681
82123,0.010469350820063202
82135,0.019606474846528613
17596,0.00966205102153733
27079,0.01878251599205901
27081,0.009447793118772564
27086,0.0186118544360024
26782,0.009353147591009801
27100,0.010437688862367596
26806,0.01075271253951565
26813,0.009555630399136067
27219,0.009716748524749307
27236,0.009426502727106264
26822,0.009534099337526072
27118,0.017219157441275394
27119,0.015910040203130207
27128,0.010491231354546257
26868,0.009521883408829713
27167,0.009438981252051604
26898,0.009521883408829713
26906,0.019606474846528613
27207,0.009353147591009801
26922,0.01066914826370158
26620,0.01075271253951565
26626,0.009426502727106264
26938,0.010437688862367596
26649,0.019606474846528613
26659,0.019606474846528613
26670,0.01075271253951565
26671,0.019606474846528613
26985,0.009353147591009801
26993,0.009353147591009801
26685,0.009438981252051604
26688,0.009438981252051604
26693,0.019287577083156232
26699,0.009426502727106264
26701,0.009438981252051604
26711,0.011387581973472284
26713,0.00940431180099493
27038,0.009426502727106264
27046,0.009594401879137912
27702,0.009989519276724434
27379,0.010103476760782378
27407,0.009426502727106264
27756,0.0103517428073261
27757,0.009392574749029674
27432,0.0103517428073261
27437,0.00933968487360192
27768,0.013131883772226334
27777,0.009426502727106264
27868,0.010525085082434129
27479,0.009447793118772564
27804,0.01075271253951565
27512,0.018252521137993555
27831,0.009353147591009801
27531,0.019767724148225963
27842,0.009966016288217295
27844,0.018252521137993555
27845,0.009426502727106264
27541,0.01075271253951565
27581,0.018571625455918644
54518,0.009438981252051604
54837,0.009426502727106264
55486,0.012611738623021987
50980,0.009952333704987035
50982,0.019606474846528613
51314,0.009426502727106264
51633,0.009353147591009801
51953,0.009521883408829713
51956,0.01075271253951565
51963,0.01436796404095154
52278,0.010007600801936798
52603,0.013827277976432092
52610,0.019767724148225963
52932,0.012596049442843087
53243,0.01075271253951565
53569,0.01075271253951565
53581,0.009426502727106264
53582,0.00933968487360192
53887,0.009353147591009801
54216,0.010137492180654491
54224,0.009875779541302244
54537,0.01845985623429297
54543,0.009426502727106264
55174,0.009521883408829713
55824,0.010437688862367596
50997,0.009353147591009801
51005,0.01075271253951565
65937,0.009353147591009801
65940,0.010929763711205721
61156,0.00940431180099493
61487,0.013827277976432092
61488,0.011182069632434673
61798,0.013058215296369455
61800,0.009426502727106264
61810,0.009426502727106264
62119,0.01845985623429297
62132,0.009353147591009801
62438,0.010007600801936798
62447,0.009426502727106264
62761,0.009426502727106264
63079,0.019386515666948635
63091,0.009447793118772564
63403,0.00940431180099493
63406,0.01840284415347474
63407,0.009426502727106264
64364,0.01845985623429297
64686,0.018252521137993555
65000,0.01066914826370158
65003,0.019767724148225963
65320,0.01075271253951565
65634,0.011230080962417573
65637,0.009742711294078263
65972,0.009438981252051604
61174,0.009678232494158015
61187,0.009426502727106264
61504,0.01845985623429297
61509,0.00940431180099493
61821,0.009438981252051604
61830,0.019386515666948635
62151,0.01878251599205901
62462,0.009447793118772564
62783,0.013776901807847814
63097,0.009989519276724434
63425,0.009351356457776027
64063,0.019606474846528613
64381,0.009911826699557215
