LNR,RESPONSE
71069,0.011943172877721996
66289,0.011955744957387321
66914,0.01195391300646469
67557,0.011996698956038006
67567,0.013525173452915495
67881,0.012221653613556569
77685,0.013406915505867463
78004,0.011958116525212977
78016,0.012261806546078871
78960,0.01193741086695842
79296,0.012356505691900195
80567,0.013192390645809493
80884,0.013231580169902748
80898,0.011948669485506968
76418,0.012267986637898232
68425,0.011990804183098829
68738,0.013274846617370141
68743,0.012143922772268324
68752,0.01233666099459187
69389,0.013321250086252423
69701,0.01316376012670921
69712,0.012587675547463106
70026,0.01198742307464886
70027,0.011970648038399903
70338,0.013522516192991356
70660,0.013227116285542772
66197,0.01321313941670374
66517,0.01193896498256109
66531,0.011997006471732826
67159,0.011938916989216388
67167,0.0123884636667206
67483,0.011961958972395851
69079,0.01194091314703938
69412,0.013246695928743448
69721,0.013413995165922796
69729,0.012221798647869108
70355,0.012240587446127115
66114,0.011940761975789726
80170,0.012216417721502762
80485,0.01228676102525203
80486,0.012004810709460878
80499,0.011957919416714919
80801,0.012355342115993019
81126,0.012274309953565746
81135,0.013266157928070812
81447,0.011934650324714954
76659,0.01322042747590694
76981,0.013375314854597682
76986,0.01234040776048116
76987,0.01208356311548338
76988,0.011975549472460715
76989,0.012696644575782741
76991,0.011979136505252399
76993,0.01236686387108679
77302,0.011936241360119766
77306,0.013210312350443827
77634,0.012214230855886483
77941,0.011933193435741809
77942,0.011953537068728525
77948,0.013468588277877374
77952,0.0123953611842099
78261,0.011963910940630254
78593,0.012219739368029644
79232,0.012083853461080117
79549,0.012260029643876716
79878,0.011926122455164669
80183,0.013610722498246772
80194,0.013368653083997558
80838,0.013258627306878514
81148,0.011949281140641395
81155,0.012038606409023414
76678,0.011970197965112698
77959,0.011940761975789726
77967,0.012225435092228655
37903,0.012251014280015557
37908,0.01238505810061366
37915,0.011975931247443063
37935,0.011931744634977282
37635,0.012278549857171852
37345,0.011968114310911701
37354,0.011970648038399903
37662,0.013495077961119515
37673,0.01237405472319487
45659,0.011983252605238096
46308,0.012049140770552762
47933,0.012651806840297269
47937,0.011958742390039091
48265,0.01192587040693624
48601,0.011996033011322073
48917,0.012102179735414966
48923,0.013195633789822777
48929,0.01195836144462764
50524,0.01324836681993477
45686,0.012010171362752927
45994,0.01216865836624628
46664,0.012382965129759662
46976,0.012206760883262016
47628,0.012367733230562825
47629,0.01196677933495151
47968,0.012027626299338156
49585,0.011958116525212977
49915,0.01195345831040782
50231,0.01194301398248505
50552,0.012138744289084423
50555,0.011964282370733187
45694,0.01238840873874962
46355,0.012376146921834775
46672,0.0119923524007893
46680,0.012211958202407551
46684,0.012183656546951551
47340,0.011970849234044184
47989,0.013213105103422256
47993,0.012417291848304935
58027,0.01230703954528597
58029,0.011924544405026261
58030,0.012051922014833724
58653,0.012280570700093548
58658,0.01235395689147727
58659,0.012230150168059083
58669,0.012242561017632807
58980,0.013431670145831354
59612,0.011949652132605671
59614,0.011952206456221493
59622,0.01198728529094018
59930,0.012382942736509906
59947,0.011965097915971295
59949,0.011958681208867119
60576,0.011937927740384683
60582,0.013216170590138774
60583,0.012135612015040632
60898,0.013526773205258991
56435,0.01195901288484421
56447,0.011947311453338012
57072,0.01209301039037488
57391,0.013469692868102177
58043,0.013072576723103576
58046,0.01209317227654658
58351,0.011924544405026261
58671,0.012584504053160594
58673,0.012446605816507486
58679,0.011953542458422553
59316,0.013134883648003874
59317,0.011953719480673902
59643,0.012274834372325565
59954,0.012094652492625398
60271,0.012093830448016669
60277,0.011975103715533229
60288,0.012447621482278482
56461,0.012093119123045545
56468,0.013268402742477446
56784,0.011938592516348615
57091,0.011989051160019176
57108,0.011957919416714919
57415,0.013227116285542772
57731,0.012049315678667075
57740,0.013253876184232492
58377,0.011946663829835174
58700,0.011955548610057782
58710,0.012324370849607774
59023,0.012578511121986312
59970,0.013389323999273136
60301,0.01196889794625896
60624,0.013478782218309837
60950,0.011993754877236123
56154,0.013308409823493047
56167,0.013526569611437436
56169,0.013401959874477119
56474,0.012455490728520844
56805,0.01232717620259359
56807,0.013282133705307893
57117,0.013378220782070623
57121,0.01194052675168453
57433,0.012258032439080501
57445,0.011963385056424074
57448,0.01351467020548406
57751,0.012374524483117665
57766,0.011956144828073436
58071,0.012271572885941016
58073,0.012048900629126696
48630,0.013284458596210635
48964,0.012374764188555418
49288,0.012126428456508185
49602,0.011944061616397496
49930,0.013372411319540077
50247,0.011937614365712211
50585,0.013240846162460905
45720,0.012020807484118793
46374,0.012397028073617346
46691,0.012365859609251741
46692,0.011972013868275535
46693,0.01195046158933763
46696,0.01234832205504956
46702,0.011973848619902973
47015,0.01193030435335694
47017,0.01228676102525203
47034,0.011940431035430911
47351,0.01324016772903061
47684,0.011923569905473582
56280,0.01200084731578834
56286,0.013373530296288242
56290,0.012399130998167375
56596,0.011952870021721188
56599,0.013271709424699386
56607,0.013252165763420079
56608,0.013058249052973037
56914,0.013381981670831683
57231,0.01322339672874344
57873,0.011980212073445292
58193,0.0135103791853351
58204,0.01324464297835828
58528,0.012022771856684345
58836,0.011967543984204231
58847,0.01353873581148949
59152,0.011990334113849532
59154,0.011926122455164669
59156,0.012484941682022412
59479,0.0126060412731376
59484,0.011965484506196727
59792,0.012127783781957188
60118,0.013024845541682003
60119,0.013236457959059832
60122,0.013420957298456042
60123,0.01197652123329242
60129,0.012049261432615983
55986,0.013240846162460905
56295,0.011996968452851989
56621,0.012345005298829715
56947,0.011947317784093492
57268,0.01210742246904029
57571,0.013212922466296302
57583,0.011947235710306356
57585,0.012594551591123136
57897,0.01195993149565522
58854,0.012224283706089209
58863,0.011998753759678855
59815,0.012304880873814506
59817,0.01193117847957385
60137,0.012384348767906343
60141,0.013292552860382459
60460,0.01200111690627694
60462,0.013600343409847348
60463,0.011940761975789726
56009,0.013479460699885225
56317,0.01212071893349836
56320,0.013302155806457345
56959,0.012324224613272563
57288,0.011945519816193781
17071,0.011965097915971295
16784,0.011943514682822039
17095,0.01350487502828191
17098,0.012046675300749866
17106,0.013437273410192995
17108,0.012010674428220845
16819,0.013522516192991356
17131,0.012261708874778541
16540,0.013218148674770891
16862,0.01234761408670638
16873,0.011911115831847292
16562,0.012366669485416553
16563,0.01192146128061282
16575,0.012057700664158866
16884,0.011957100563058796
16578,0.012025543744111059
16923,0.011940761975789726
16632,0.011966113427350699
16635,0.013167948355197943
16944,0.012111225971294989
16953,0.013140185251033195
17651,0.011966630516742226
17666,0.01200627382485175
17368,0.01202941053136097
17372,0.01194759746010441
17389,0.01325443293113275
17704,0.012216016236860562
17729,0.012085067993411242
17418,0.011981349996807887
17421,0.011989365962489559
17422,0.012347229602597196
17741,0.011994683779067246
17454,0.01324951849638609
17457,0.012012388581815503
17764,0.011944215026540042
17771,0.012383169481781043
17776,0.012420979193965901
17462,0.011937751507129937
17159,0.011991933845146718
17481,0.013510922746077915
17487,0.011978237143965498
17500,0.011930047796658357
17201,0.01215416625153913
17551,0.01316122601871842
17246,0.011977739478023835
17564,0.01227442105306031
17566,0.011921694900020588
17567,0.011945519816193781
81437,0.013392658920180362
76642,0.01353873581148949
76652,0.011966630516742226
76964,0.012606474107811218
77295,0.013532817702458982
77600,0.012363518362843285
77607,0.012329495974336916
78243,0.012356505691900195
78254,0.013346184682232231
78879,0.011966630516742226
78891,0.01195766670461791
79209,0.013279247376263712
79210,0.011944717312506452
79211,0.01193959398227977
79535,0.012191593239605947
79850,0.011984061599670574
83796,0.013502525242033114
84423,0.01195796251199437
84748,0.011926122455164669
84758,0.01209136996842403
85070,0.013385818408368926
85073,0.012621484428758403
85394,0.011943384208099954
81569,0.012224283706089209
81882,0.01195496439579084
82206,0.012225435092228655
82528,0.013503059257119565
83173,0.01211641439739907
83177,0.012083559113941881
83481,0.012270417208542078
83496,0.012549815070808715
83813,0.011950251257566342
84762,0.012003524560527085
84777,0.012017520621657129
84779,0.012214651173021724
85091,0.01205704895766165
85093,0.011955465092962986
85097,0.011999725620683764
85413,0.013349181797519455
85736,0.011953504188792267
81593,0.013329036153630413
81916,0.011926122455164669
82237,0.012054752892822367
82558,0.012282629576199558
82559,0.012452328310231374
82863,0.011929338813939618
83197,0.012400703949607027
83199,0.013495713541179663
84143,0.01196062400245154
84461,0.013064859933213142
84464,0.013312531434595905
6691,0.01195529700897494
7009,0.013159819017825276
6727,0.013041625523042964
6741,0.012409440678879212
6760,0.012280145320741035
60419,0.0119890060973269
60427,0.012234522126443392
60429,0.012610040255610409
60731,0.012491328460155526
60734,0.011966751853378838
61060,0.012388798177529735
54648,0.013319191214408613
66078,0.011953902521292222
66080,0.011974362264216127
66084,0.012601710051319846
61624,0.012002954277748338
61626,0.011969597084204673
61628,0.01234229294485437
61936,0.011973797801172177
62258,0.011988420142391919
62260,0.01241065008627497
62266,0.01196209172843927
62581,0.01195647254079373
62897,0.011959011714601845
63229,0.011950074888742187
63232,0.011946680246874257
63855,0.013422064742413396
64177,0.013549796857024092
64180,0.012254316276875581
64182,0.012317724366725747
64512,0.013372625336025287
64816,0.011948669485506968
65137,0.011916534678331462
65461,0.012261544743127644
65464,0.011950941009247104
65777,0.011945519816193781
65779,0.013206387359283615
61634,0.012007361767057996
61648,0.013430211792761751
61962,0.012080699928218568
62277,0.011984948707878836
62291,0.012054631703653054
62601,0.01192587040693624
62931,0.01344279061119855
62932,0.011952331004027856
63247,0.011948694292928067
63560,0.012162028952701003
63887,0.012110098184392366
64196,0.013234593344879097
64517,0.013288597064024252
64524,0.011931369189892672
64528,0.011967445371933632
64529,0.011945519816193781
64844,0.01194452557013375
70899,0.013474119811688412
66756,0.012439115155074459
67396,0.013212922466296302
67398,0.011957278042038293
67400,0.011947704396548766
67412,0.012000833454170565
67714,0.011949920698361845
67720,0.011954106297780279
68997,0.012035399453943873
69008,0.012999200510921698
69332,0.012334068228604387
70594,0.013367172061269708
70604,0.011957628306640407
35729,0.011930047796658357
36027,0.013010362008255586
36038,0.01332061502480484
35771,0.013408724898163216
35779,0.013368859956715946
35469,0.012113803684800787
35475,0.013082624796499456
35782,0.011932649663484415
35493,0.011942919731224843
35803,0.013146510804212402
35809,0.011948466064257998
35515,0.012360972293406054
35826,0.012277981579444189
35830,0.013497036461631277
35525,0.01324836681993477
35857,0.011958177498579964
35545,0.012034903409725893
35546,0.012257249352252631
35553,0.011980275517312972
35874,0.01324836681993477
36527,0.01201496262288186
36537,0.011955273109565562
36216,0.01339173782025275
36544,0.011958701965282753
36226,0.01325999183730369
36562,0.011939980347814962
36257,0.012206492253051327
36586,0.013213105103422256
36680,0.011956144828073436
36685,0.01198339382398408
36686,0.01214803088470284
36280,0.013378220782070623
36287,0.013365035096514743
36304,0.011960231555041428
36321,0.01325142694281914
36327,0.012483591054979011
36641,0.011955548610057782
36355,0.01228145337684012
36361,0.011949281140641395
36370,0.012156108915171151
36067,0.013487787247216927
36076,0.01199310664748103
36077,0.012324939891888619
36096,0.01341843249660842
36407,0.012412588440352142
36414,0.01275941451222955
36109,0.012262105888367231
36116,0.011980506259251338
36439,0.013171665842387097
36120,0.012247820095172725
36156,0.013413169435877802
36465,0.012406038453908511
36168,0.012597450509811106
36491,0.011997818490605917
43968,0.012325746799554387
44625,0.013089534626279197
44626,0.013431670145831354
38708,0.012004810709460878
39031,0.012143307168336991
39362,0.01225554843752399
39679,0.013184670657640429
39685,0.01221733718879876
39374,0.012356505691900195
39380,0.012228063939249759
39389,0.012292517591909144
39715,0.013218046316386508
39426,0.012721024266071218
39846,0.013189361765274387
39737,0.01353873581148949
39738,0.012378376697670581
39449,0.012267075247008744
39758,0.013364821199858795
39789,0.012520388548752533
39794,0.012721007721240477
39796,0.012388360468317476
39523,0.01312053175148317
39528,0.012222049180093742
39831,0.013354436634893042
39228,0.011994165206589125
39255,0.012122035011109032
39580,0.012245792897968467
39266,0.011978903281680548
39268,0.012388865683976296
39604,0.012067222920888939
39612,0.012225435092228655
39330,0.01250252289834904
39346,0.011943384208099954
40339,0.012012143498561948
40009,0.01269458183749555
40372,0.013066256915846428
40048,0.013369954331899974
40391,0.011963523277441022
50015,0.013224218515208537
50341,0.011968953348078602
46121,0.013540847526773678
46122,0.011950467921742149
46123,0.01325999183730369
46453,0.01196167611683842
46458,0.011968051084400681
46460,0.011936832941287058
47101,0.01199752754428422
47763,0.013549713653942091
45754,0.01223345620920083
45756,0.012090199374954924
45757,0.01313641798118228
